mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4773412638034034,2022-05-26 16:28,财经琪同学,https://weibo.com/6696197229?refer_flag=1001030103_,#人教版数学教材插图引争议#对此 你们怎么看呢 ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/007jayN7ly1h2lvzasffoj30ek0jp43d.jpg,https://weibo.com/6696197229/LuNNtxI1c?refer_flag=1001030103_,0,0,1
4773412596351661,2022-05-26 16:28,葱心儿绿93953,https://weibo.com/6378872044?refer_flag=1001030103_,#人教版数学教材插图引争议#一直记得以前的两匹马那个封面，YYDS.现在这个数学的插画以普通人的角度都会觉得不舒服吧 ​,nova7你在焦点在,,,https://wx3.sinaimg.cn/orj360/006XH60Ygy1h2lvyrhg01j30fy0myjvh.jpg,https://weibo.com/6378872044/LuNNpqEm9?refer_flag=1001030103_,0,0,0
4773412587703771,2022-05-26 16:28,KogarAsh1_Xx,https://weibo.com/6641950072?refer_flag=1001030103_,#人教版数学教材插图引争议#游戏影视10+小学教材18+😹 ​,Android,,,,https://weibo.com/6641950072/LuNNowk6n?refer_flag=1001030103_,0,0,1
4773412545758546,2022-05-26 16:28,王二千ft,https://weibo.com/2378585172?refer_flag=1001030103_,警惕颜色革命//@Tiamo卡莫:#人教版数学教材插图引争议# 这些设计插图的人恶心不恶心啊！,iPhone客户端,,,https://wx2.sinaimg.cn/orj360/001TXdAqly1h2lpig71izj60am0e6myi02.jpg https://wx1.sinaimg.cn/orj360/001TXdAqly1h2lpifydwij60to0tojxt02.jpg https://wx3.sinaimg.cn/orj360/001TXdAqly1h2lpigbomrj60hw0hwdhx02.jpg https://wx2.sinaimg.cn/orj360/001TXdAqly1h2lpigjmxej60ht0htn0k02.jpg https://wx3.sinaimg.cn/orj360/001TXdAqly1h2lpigodraj60dv0ie40k02.jpg https://wx3.sinaimg.cn/orj360/001TXdAqly1h2lpigv0a2j61jk1jkwru02.jpg https://wx3.sinaimg.cn/orj360/001TXdAqly1h2lpih2aeej60qo0qnwhf02.jpg https://wx4.sinaimg.cn/orj360/001TXdAqly1h2lpihbs42j61jk22313g02.jpg https://wx2.sinaimg.cn/orj360/001TXdAqly1h2lpihv7tpj60k00a23z302.jpg,https://weibo.com/2378585172/LuNNkoa3M?refer_flag=1001030103_,0,1,0
4773412529244203,2022-05-26 16:28,雨晨听雪Ora,https://weibo.com/5456237335?refer_flag=1001030103_,#清华美院##北京吴勇设计工作室##人教版数学教材插图引争议# 看着后背发凉，孩子是国家的根本，这算什么？都好多年了？？！ ​,OPPO Reno4 SE 5G,,,,https://weibo.com/5456237335/LuNNiCMQ3?refer_flag=1001030103_,0,1,0
4773412508272548,2022-05-26 16:28,随手拍兰州,https://weibo.com/2141851614?refer_flag=1001030103_,【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ （四川观察）L四川观察的微博视频 ​​​,微博视频号,,,,https://weibo.com/2141851614/LuNNgyI4c?refer_flag=1001030103_,0,0,0
4773412499883813,2022-05-26 16:28,蓉视频,https://weibo.com/7637410055?refer_flag=1001030103_,【#人教版数学教材插图引争议#】近日，人教版数学教材插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？#人教社称已着手重新绘制相关教材##人教版数学教材# L四川观察的微博视频 ​​​,iPhone客户端,,,,https://weibo.com/7637410055/LuNNfFtel?refer_flag=1001030103_,0,0,0
4773412423600607,2022-05-26 16:27,蓉视频,https://weibo.com/7637410055?refer_flag=1001030103_,【#人教社称已着手重新绘制相关教材#】近日，#人教版数学教材插图引争议#。对此人教社回应：“我们关注到网上有关小学数学教材封面和插图的意见，及时组织专家认真研究，对社会各界好的意见建议虚心采纳，已着手重新绘制有关册次数学教材封面和部分插图，改进画法画风，提高艺术水平，充分发挥教材封面和插图的育人作用。同时，我们将举一反三，全面评估所出版教材的封面、插图，进一步提高设计质量。” @四川观察  L四川观察的微博视频 收起d,iPhone客户端,,,,https://weibo.com/7637410055/LuNN8f6Gj?refer_flag=1001030103_,0,0,0
4773412272865948,2022-05-26 16:27,南阳晚报,https://weibo.com/1869865307?refer_flag=1001030103_,#人教版数学教材插图引争议#,新版微博 weibo.com,,,,https://weibo.com/1869865307/LuNMTc1yY?refer_flag=1001030103_,0,0,8
4773412251898161,2022-05-26 16:27,哇哦是美女欸,https://weibo.com/7755888836?refer_flag=1001030103_,#人教版数学教材插图引争议#你tm画了个啥，去死吧，cnm，原来的不好还是怎么的，越搞越差了，去死吧 ​,荣耀50 5G,,,https://wx1.sinaimg.cn/thumb150/008sSUZegy1h2lvx91wxdj30bf0byaar.jpg https://wx2.sinaimg.cn/thumb150/008sSUZegy1h2lvx9g5umj30k00qn0w9.jpg,https://weibo.com/7755888836/LuNMR7XNv?refer_flag=1001030103_,0,0,0
4773412247963799,2022-05-26 16:27,蝈655蝈,https://weibo.com/5485562537?refer_flag=1001030103_,#人教版数学教材插图引争议#  敌人就在我们身边，甚至是各行各业的领导，这绝对不是危言耸听，而是真的出现问题了。 ​,微博极速版,,,https://wx2.sinaimg.cn/thumb150/005ZeRp7ly1h2lvxo50yvj30k00x9gn1.jpg https://wx3.sinaimg.cn/thumb150/005ZeRp7ly1h2lvxorp33j30o01hcdin.jpg https://wx2.sinaimg.cn/thumb150/005ZeRp7ly1h2lvxp8y1kj30qo0zk0v7.jpg,https://weibo.com/5485562537/LuNMQxpKn?refer_flag=1001030103_,0,1,8
4773412193177025,2022-05-26 16:26,HhhXXin,https://weibo.com/7278917057?refer_flag=1001030103_,#人教版数学教材插图引争议# 该整顿了。。。 ​,HUAWEI P40 5G,,,,https://weibo.com/7278917057/LuNMLdkul?refer_flag=1001030103_,0,0,1
4773412192388593,2022-05-26 16:26,夢_化十日辰,https://weibo.com/2273753062?refer_flag=1001030103_,【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ （四川观察）L四川观察的微博视频 ​,Redmi K30 Pro 真旗舰,,,,https://weibo.com/2273753062/LuNMLa1nH?refer_flag=1001030103_,0,0,0
4773412172202580,2022-05-26 16:26,新余发布,https://weibo.com/3171944275?refer_flag=1001030103_,中国风才是我们教材应该采用的风格【一起来看看我们曾经的教材插画长啥样】（图via一念一生、见相相空）#人教版数学教材插图引争议##人教版数学教材# ​​​#如何看待人教版数学教材插图# ​​​​,微博 weibo.com,,,https://wx3.sinaimg.cn/orj360/bd100753gy1h2lvx5putwj20j60rf0xs.jpg https://wx2.sinaimg.cn/orj360/bd100753gy1h2lvx6l31yj20j60qx799.jpg https://wx2.sinaimg.cn/orj360/bd100753gy1h2lvx7kb2oj20j60qz789.jpg https://wx4.sinaimg.cn/orj360/bd100753gy1h2lvx8icytj20j60rkn1t.jpg https://wx3.sinaimg.cn/orj360/bd100753gy1h2lvx9l86yj20fy0my41y.jpg https://wx2.sinaimg.cn/orj360/bd100753gy1h2lvxak4ddj20g60n0424.jpg https://wx4.sinaimg.cn/orj360/bd100753gy1h2lvxbqejpj20ek0kon0c.jpg https://wx3.sinaimg.cn/orj360/bd100753gy1h2lvxcp8p7j20c607wdgb.jpg https://wx3.sinaimg.cn/thumb150/bd100753gy1h2lvxduugyj20j60j6n1t.jpg,https://weibo.com/3171944275/LuNMJ9eZu?refer_flag=1001030103_,10,9,79
4773412168275047,2022-05-26 16:26,diko的猫,https://weibo.com/1408949545?refer_flag=1001030103_,#人教版数学教材插图引争议#更想知道，是怎么通过审核的 ​,iPhone客户端,,,,https://weibo.com/1408949545/LuNMIyIIv?refer_flag=1001030103_,0,0,0
4773412146777572,2022-05-26 16:26,dupang,https://weibo.com/1494779245?refer_flag=1001030103_,相应的，有些人也会刻意去迎合这种审美。#人教版数学教材插图引争议#,新版微博 weibo.com,,,,https://weibo.com/1494779245/LuNMGsr9G?refer_flag=1001030103_,0,0,0
4773412139173250,2022-05-26 16:26,澎湃问吧,https://weibo.com/5606627706?refer_flag=1001030103_,【如何培养孩子读传统书籍的习惯？】培养孩子阅读习惯最简单的方法，还是从小做起。从半岁后即可开始阅读亲子绘本，慢慢发展到孩子能够独立阅读，#人教版数学教材插图引争议# ，尽量选择适合或孩子喜欢的书籍。但另一方面，孩子之间的差异很大，有些孩子天生不喜欢读书，父母总会不自主按自己的想法主导孩子的生活。就算孩子很爱读书，家长也会有其他方面的担心，所以很多时候只能靠家长自己“顺其自然”，自我调整。更多戳O我是热爱纸张文化的图书编辑柳承旭，关于纸的前世今生，问我吧！ 收起d,微博 weibo.com,,,https://wx1.sinaimg.cn/thumb150/0067qPZ8ly1h2lvx45gisj30rl0p0add.jpg https://wx2.sinaimg.cn/thumb150/0067qPZ8ly1h2lvx6d62zj30u03c5aoj.jpg,https://weibo.com/5606627706/LuNMFCunE?refer_flag=1001030103_,0,0,0
4773412021733902,2022-05-26 16:26,姜博智,https://weibo.com/1871392967?refer_flag=1001030103_,#人教版数学教材插图引争议#这不是纯纯的脑瘫吗 ​,博士的iPhone 13 Pro Max,,,https://wx3.sinaimg.cn/orj360/6f8b30c7gy1h2lvwif90wj20qo0p3444.jpg,https://weibo.com/1871392967/LuNMu7h4a?refer_flag=1001030103_,0,0,0
4773412021469244,2022-05-26 16:26,玉名,https://weibo.com/1434387020?refer_flag=1001030103_,#人教版数学教材#，因为北京用的是课改教材，不是人教版的，对此还真不太了解。今儿看了之后，感觉却是差别挺大，孩子教育无小事，这个值得重视。,微博搜索,,,,https://weibo.com/1434387020/LuNMu6adu?refer_flag=1001030103_,0,1,7
4773411916876431,2022-05-26 16:25,雨晨听雪Ora,https://weibo.com/5456237335?refer_flag=1001030103_,#人教版数学教材插图引争议#不看不知道，一看吓一跳！可能我家还没孩子没关注过教材，但是真恶心🤢，画风贞子、媚俗、色情、带着黑色恐怖…… 孩子都是先喜欢插画开始，从小就被这些腐化，早熟的小孩害怕开口不敢问家人、凭空想象，没有经过正确的引导后果会怎么样？！申请严惩相关过审部门及画所,OPPO Reno4 SE 5G,,,,https://weibo.com/5456237335/LuNMjsQSb?refer_flag=1001030103_,0,0,0
4773411748578158,2022-05-26 16:25,乌鲁木齐消防,https://weibo.com/2907700191?refer_flag=1001030103_,【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ L四川观察的微博视频 ​​​,微博视频号,,,,https://weibo.com/2907700191/LuNM2zZzo?refer_flag=1001030103_,6,45,117
4773411748842444,2022-05-26 16:25,上头小于,https://weibo.com/7527512296?refer_flag=1001030103_,#被指插画丑的人教版教材已使用多年#【教材插图引争议，#人教社将重新绘制相关教材封面和部分插图#】确实看着很别扭，越看越难受这画风谁看不难受啊必须全面评估所出版教材的封面、插图，进一步提高设计质量。#教材局介入调查人教版数学教材##人教社回应数学教材插画难看##人教社将重新绘制有关教材封面和部分插图##被指插画丑的人教版教材已使用多年# 2齐齐哈尔 收起d,nova4自拍极点全面屏,http://t.cn/R2WxCuO,齐齐哈尔,https://wx2.sinaimg.cn/thumb150/008dqFOEly1h2lvvlj5lhj30j60xfq8c.jpg https://wx2.sinaimg.cn/thumb150/008dqFOEly1h2lvvlt5jhj30j60podld.jpg,https://weibo.com/7527512296/LuNM2B6k4?refer_flag=1001030103_,0,0,0
4773411676750681,2022-05-26 16:24,话说方才,https://weibo.com/2107425161?refer_flag=1001030103_,方才：#人教版数学教材插图引争议# ​,新版微博 weibo.com,,,,https://weibo.com/2107425161/LuNLVsk9X?refer_flag=1001030103_,0,0,0
4773411647652001,2022-05-26 16:24,伪标量耦合欢迎相容性证明,https://weibo.com/7494897860?refer_flag=1001030103_,好恶心，还有幼儿园插画真的恶心到了，这就是基本盘吗？#人教版数学教材插图引争议#,HarmonyOS设备,,,,https://weibo.com/7494897860/LuNLSw6Dn?refer_flag=1001030103_,0,0,2
4773411643985078,2022-05-26 16:24,儿科医生张建娜,https://weibo.com/3034338280?refer_flag=1001030103_,【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，非常丑，而且审美很差，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ L四川观察的微博视频 ​ ​​​,iPhone客户端,,,,https://weibo.com/3034338280/LuNLSgIHs?refer_flag=1001030103_,0,0,1
4773411589457950,2022-05-26 16:24,圓脸鵝-,https://weibo.com/5634041127?refer_flag=1001030103_,#人教版数学教材配图争议暴露哪些问题##人教版数学教材##教材局介入调查人教版数学教材##人教版数学教材插图引争议# 多说无益，看首图 ​,Android,,,https://wx3.sinaimg.cn/thumb150/0069hRt5ly1h2lvujwukpj30q04j04qp.jpg https://wx2.sinaimg.cn/thumb150/0069hRt5ly1h2lvuhkqmnj30qo0yd7a9.jpg https://wx1.sinaimg.cn/thumb150/0069hRt5ly1h2lvuhxnktj30k00qdq4q.jpg https://wx4.sinaimg.cn/thumb150/0069hRt5ly1h2lvui90gwj30hw0hwdhx.jpg https://wx2.sinaimg.cn/thumb150/0069hRt5ly1h2lvuigiahj30qo0patdg.jpg https://wx2.sinaimg.cn/thumb150/0069hRt5ly1h2lvuioanjj30am0e6myi.jpg,https://weibo.com/5634041127/LuNLMDGrA?refer_flag=1001030103_,3,0,12
4773411568748226,2022-05-26 16:24,qianqian桑,https://weibo.com/3114388617?refer_flag=1001030103_,#人教版数学教材插图引争议#这么说吧，没专业学过画画，我努努力，也比那画的好点，至少看起来能像个正常孩子…… ​,iPhone客户端,,,,https://weibo.com/3114388617/LuNLKAHOq?refer_flag=1001030103_,0,0,0
4773411555379513,2022-05-26 16:24,海拔很多米,https://weibo.com/5987111999?refer_flag=1001030103_,#人教版数学教材插图引争议#  我现在都想回去抠书 ​,微博客户端,,,,https://weibo.com/5987111999/LuNLJmzsl?refer_flag=1001030103_,0,0,0
4773411522348606,2022-05-26 16:24,火车叨位去59379,https://weibo.com/7485578435?refer_flag=1001030103_,#人教版数学教材插图引争议# //@小呛呛511:江苏凤凰少年儿童出版社，幼儿园订阅绘本 评论配图,HUAWEI P30 Pro,,,https://wx4.sinaimg.cn/thumb150/87f7b519gy1h2lqszn0wmj20lt0getdd.jpg https://wx4.sinaimg.cn/thumb150/87f7b519gy1h2lqt0bn5ej20hs0dcdh5.jpg https://wx3.sinaimg.cn/thumb150/87f7b519gy1h2lqt2vrmrj20x30vr48d.jpg https://wx1.sinaimg.cn/thumb150/87f7b519gy1h2lqt3difsj20cl0iagmi.jpg,https://weibo.com/7485578435/LuNLG9QYK?refer_flag=1001030103_,0,0,0
4773411455240620,2022-05-26 16:23,显市侩,https://weibo.com/2561312583?refer_flag=1001030103_,#人教版数学教材插图引争议# 我说我数学考56分不是小学成绩，是高考成绩，我朋友说：这么高？哈哈哈哈哈哈乐死我了。有一种攀比，是比谁低 ​,iPhone客户端,,,,https://weibo.com/2561312583/LuNLzlZk8?refer_flag=1001030103_,0,2,1
4773411454190410,2022-05-26 16:23,猫猫狗狗都幸福,https://weibo.com/3238945151?refer_flag=1001030103_,#人教版数学教材插图引争议# 侮辱教材 真的气的心梗！！ ​,iPhone客户端,,,,https://weibo.com/3238945151/LuNLzhA7g?refer_flag=1001030103_,0,0,0
4773411361917500,2022-05-26 16:23,太阳可以重新回来,https://weibo.com/5591062742?refer_flag=1001030103_,#人教版数学教材插图引争议# ​,iPhone客户端,,,https://wx4.sinaimg.cn/thumb150/0066nwPkly1h2lvtmli7aj30n01dse4m.jpg https://wx2.sinaimg.cn/thumb150/0066nwPkly1h2lvtoipv1j30n01ds7or.jpg https://wx3.sinaimg.cn/thumb150/0066nwPkly1h2lvtpm91cj30n01dsgzt.jpg,https://weibo.com/5591062742/LuNLq82Pq?refer_flag=1001030103_,0,2,0
4773411341208766,2022-05-26 16:23,Tiamo卡莫,https://weibo.com/5648551739?refer_flag=1001030103_,#人教版数学教材插图引争议# 这些设计插图的人恶心不恶心啊！,iPhone客户端,,,https://wx2.sinaimg.cn/orj360/001TXdAqly1h2lpig71izj60am0e6myi02.jpg https://wx1.sinaimg.cn/orj360/001TXdAqly1h2lpifydwij60to0tojxt02.jpg https://wx3.sinaimg.cn/orj360/001TXdAqly1h2lpigbomrj60hw0hwdhx02.jpg https://wx2.sinaimg.cn/orj360/001TXdAqly1h2lpigjmxej60ht0htn0k02.jpg https://wx3.sinaimg.cn/orj360/001TXdAqly1h2lpigodraj60dv0ie40k02.jpg https://wx3.sinaimg.cn/orj360/001TXdAqly1h2lpigv0a2j61jk1jkwru02.jpg https://wx3.sinaimg.cn/orj360/001TXdAqly1h2lpih2aeej60qo0qnwhf02.jpg https://wx4.sinaimg.cn/orj360/001TXdAqly1h2lpihbs42j61jk22313g02.jpg https://wx2.sinaimg.cn/orj360/001TXdAqly1h2lpihv7tpj60k00a23z302.jpg,https://weibo.com/5648551739/LuNLo54se?refer_flag=1001030103_,1,0,0
4773411291401053,2022-05-26 16:23,专治土丑,https://weibo.com/7599493179?refer_flag=1001030103_,只是部分插图？我不理解，难道不是全部重新绘制吗？#人教版数学教材# #人教版数学教材插图引争议#,荣耀60 Pro 5G,,,,https://weibo.com/7599493179/LuNLj5StD?refer_flag=1001030103_,0,0,0
4773411170027212,2022-05-26 16:22,付小妞niu,https://weibo.com/6177978549?refer_flag=1001030103_,用美术传达或暗示这些“负面”的形象，表意属于坏透了～#人教版数学教材插图引争议# #人教版数学教材#,iPhone客户端,,,https://wx1.sinaimg.cn/thumb150/004iBqFSly1h2lto2i7pcj60bo0in75t02.jpg https://wx1.sinaimg.cn/thumb150/004iBqFSly1h2lto2vb49j60m80gogq302.jpg,https://weibo.com/6177978549/LuNL7074U?refer_flag=1001030103_,0,0,1
4773411114453068,2022-05-26 16:22,贺峻霖在我这是唯一,https://weibo.com/7558277446?refer_flag=1001030103_,#人教版数学教材插图引争议#漏，真的会栓Q.我觉得这样有点恶心吧 ​,荣耀X20 SE,,,,https://weibo.com/7558277446/LuNL1iGrG?refer_flag=1001030103_,0,0,0
4773411010906378,2022-05-26 16:22,龙骧虎步什么意思,https://weibo.com/7542909074?refer_flag=1001030103_,#人教版数学教材插图引争议#恶心人！恶心啊！恶心！ ​,iPhone客户端,,,,https://weibo.com/7542909074/LuNKR3NN0?refer_flag=1001030103_,0,1,0
4773411006448219,2022-05-26 16:22,三石观象,https://weibo.com/7756290173?refer_flag=1001030103_,【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ （四川观察）L四川观察的微博视频 ​,iPhone客户端,,,,https://weibo.com/7756290173/LuNKQr3tx?refer_flag=1001030103_,0,0,1
4773410972108608,2022-05-26 16:22,三月薄荷糖,https://weibo.com/5561059743?refer_flag=1001030103_,#人教版数学教材插图引争议# 震惊！#如何看待人教版数学教材插图# 十年育树，百年育人！通过教育、书刊等方式恶意抹黑歪曲国家及青少儿形象，潜移默化影响青少儿价值观，为祸深远。如此行为恶劣至极，必须严查。,荣耀V8 脱影而出,,,,https://weibo.com/5561059743/LuNKN8QxO?refer_flag=1001030103_,0,0,0
4773410964769810,2022-05-26 16:22,Ly不止很拉风,https://weibo.com/6279356790?refer_flag=1001030103_,#人教版数学教材插图引争议#内部有外鬼 需要连根铲除 2北京 ​,马思唯女友iPhone 12 Pro,http://t.cn/RI7nYAL,北京,,https://weibo.com/6279356790/LuNKMk0Qq?refer_flag=1001030103_,0,0,1
4773410922827913,2022-05-26 16:21,风了起风在北海,https://weibo.com/7758463404?refer_flag=1001030103_,#人教版数学教材插图引争议#把游戏动漫影视剧审查的劲头分一点给教材……,OPPO Reno3 Pro 5G,,,,https://weibo.com/7758463404/LuNKIbRFv?refer_flag=1001030103_,0,0,0
4773410880359643,2022-05-26 16:21,Gemini余生,https://weibo.com/6055701347?refer_flag=1001030103_,#人教版数学教材插图引争议# 拒绝文化侵略，捍卫中华民族威严！ ​,HUAWEI Mate30 Pro 5G,,,,https://weibo.com/6055701347/LuNKE1vyH?refer_flag=1001030103_,0,0,1
4773410871969735,2022-05-26 16:21,行乘列卡方,https://weibo.com/5626589049?refer_flag=1001030103_,#教育局回应招教男性考20分进复审##人教版数学教材插图引争议# 这两个连在一起看中国教育真是完蛋了呢 ​,Redmi K40 Pro+,,,,https://weibo.com/5626589049/LuNKD8gpV?refer_flag=1001030103_,0,1,1
4773410821636211,2022-05-26 16:21,臭宝麻麻XM,https://weibo.com/3603176110?refer_flag=1001030103_,#人教版数学教材插图引争议#教语文的，没看过数学书。看了网友发的，确实挺无耻的… ​,nova4自拍极点全面屏,,,,https://weibo.com/3603176110/LuNKy6REv?refer_flag=1001030103_,0,0,0
4773410809054904,2022-05-26 16:21,姜博智,https://weibo.com/1871392967?refer_flag=1001030103_,#人教版数学教材插图引争议#一个敢画，一个敢用 ​,博士的iPhone 13 Pro Max,,,,https://weibo.com/1871392967/LuNKwBZAQ?refer_flag=1001030103_,0,0,0
4773410708654611,2022-05-26 16:21,满满船清梦压星河,https://weibo.com/5656692695?refer_flag=1001030103_,#人教版数学教材插图引争议#救命🆘 我刚翻了下我弟的数学书？？您没事吧？这种表情渗透在日常教科书中很难否认不会影响小学生的审美 ​,Android,,,https://wx4.sinaimg.cn/orj360/006aOUaXgy1h2lvoamix3j32bc3341ky.jpg https://wx1.sinaimg.cn/orj360/006aOUaXgy1h2lvokbp14j33342bcqv6.jpg,https://weibo.com/5656692695/LuNKmAjsv?refer_flag=1001030103_,0,2,1
4773410556610758,2022-05-26 16:20,易只弹尤克里里的panda,https://weibo.com/5325121576?refer_flag=1001030103_,#人教版数学教材插图引争议# 不要小看插图的影响力，特定情况下，它比文字对学生的影响更大，色彩和人物的视觉冲击力会让学生不自觉地去关注，学生时期有谁没有勾勒过书上插图的边框，甚至在教学中，教师也会引导学生观察图片，预测内容，培养学生看的能力，这种错误不仅误导学生的审美，更有影响三观的可能，教育无小事，教材的每一个细节，都很重要‼️ 收起d,iPhone 12,,,,https://weibo.com/5325121576/LuNK7rJL8?refer_flag=1001030103_,0,0,2
4773410528561552,2022-05-26 16:20,甜剧重度爱好者,https://weibo.com/5860437169?refer_flag=1001030103_,#人教版数学教材插图引争议#好想吐啊恶不恶心啊，给小朋友看的都是些什么啊。 ​,iPhone客户端,,,,https://weibo.com/5860437169/LuNK4zVfy?refer_flag=1001030103_,0,0,2
4773410523580920,2022-05-26 16:20,41财经小宇,https://weibo.com/5064959053?refer_flag=1001030103_,【#人教版数学教材插图引争议#】#如何看待人教版数学教材插图#近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ #进击的教书匠#,HUAWEI P30,,,,https://weibo.com/5064959053/LuNK4f1yM?refer_flag=1001030103_,0,0,1
4773410457256775,2022-05-26 16:20,你好赵厂长,https://weibo.com/1739426984?refer_flag=1001030103_,小学教材的插画为什么这么丑，是该改改了育儿#如何看待人教版数学教材插图##人教版数学教材配图争议暴露哪些问题##人教版数学教材##人教版数学教材插图引争议# 2青岛 L你好赵厂长的微博视频 ​,育儿超话,http://t.cn/R66p35Q,青岛,,https://weibo.com/1739426984/LuNJXurOL?refer_flag=1001030103_,5,10,102
4773410271661148,2022-05-26 16:19,派大星的猴神大叔,https://weibo.com/6402391990?refer_flag=1001030103_,不知道为什么，越看越丑，像妖怪#人教版数学教材插图引争议# ​,nova4自拍极点全面屏,,,https://wx3.sinaimg.cn/thumb150/006ZhMCWly1h2lvonwew4j30so1fu14j.jpg https://wx1.sinaimg.cn/thumb150/006ZhMCWly1h2lvoodfabj30dv0ie0tt.jpg,https://weibo.com/6402391990/LuNJF6Y8I?refer_flag=1001030103_,0,0,5
4773410259603943,2022-05-26 16:19,叶归鸿,https://weibo.com/1184907180?refer_flag=1001030103_,#人教版数学教材# #人教版数学教材插图引争议# #教材局介入调查人教版数学教材# 刚才发现，有网友因为 @封面新闻 的报道，认为这次的问题教材已经使用了9年。对此，我得说：【审定不等于出版】（即投入使用）。“审定”的意思是教材内容合格、定稿，可以交给出版社排版、印刷；“出版”才意味着公开面世，投入使用。想查教材是从什么时候开始投入使用，很简单，【看版次】。版次说哪年，就是从哪年开始使用。如图2所示（图片来源于百度搜索，仅做示意，不是这次的问题教材）。2020年疫情开始上网课，当时人教社公开过教材电子版资源，翻到它的电子扉页背面，就知道是哪年出版了。然而，我因为心急想看，反而越找越找不到。另外建议：管理教材的相关部门很重视，反应很快。请稍微等等调查结果。 收起d,微博 weibo.com,,,https://wx1.sinaimg.cn/orj360/46a03facly1h2lvorqjcsj20u01nhtio.jpg https://wx3.sinaimg.cn/orj360/46a03facly1h2lvo82ggtj20lc0fwwg7.jpg,https://weibo.com/1184907180/LuNJDEiqj?refer_flag=1001030103_,1,1,1
4773410200619815,2022-05-26 16:19,半岛网,https://weibo.com/1704544512?refer_flag=1001030103_,【#人教版数学教材插图引争议#】近日，#人教版数学教材#插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距。#如何看待人教版数学教材插图# L四川观察的微博视频 ​,微博视频号,,,,https://weibo.com/1704544512/LuNJy2Bf1?refer_flag=1001030103_,0,0,1
4773410196948610,2022-05-26 16:18,菊语小札,https://weibo.com/5472978528?refer_flag=1001030103_,真没有想到，小学数学教材是以这种原因上了热搜！『人教版教材插图引争议 教育部教材局介入』O人教版教材插图引争议 教育部教材局介入 ​,nova5Pro人像超级夜景,,,,https://weibo.com/5472978528/LuNJxt9Em?refer_flag=1001030103_,0,0,0
4773410175455109,2022-05-26 16:18,遥襟甫畅·,https://weibo.com/6832937008?refer_flag=1001030103_,#人教版数学教材插图引争议#叛国给爷爬！！十年、二十年以后如果还有那么多背叛祖国的人，那就是我们马理论专业的人工作没做到位了！！ ​,iPhone客户端,,,,https://weibo.com/6832937008/LuNJvmT7D?refer_flag=1001030103_,0,0,0
4773410167589697,2022-05-26 16:18,冰雪有点聪明的欣悦,https://weibo.com/1177917961?refer_flag=1001030103_,#平顶山989广播微新闻# 【人教版数学教材插图引争议】近日，人教版数学教材插图引发争议。部分网友表示插画人物眼神奇怪、毫无美感，对比其他版本的教材插图存在明显审美差距，对此你怎么看？ （四川观察）L四川观察的微博视频 ​​​,微博视频号,,,,https://weibo.com/1177917961/LuNJuvQqt?refer_flag=1001030103_,0,0,0
4773410133249356,2022-05-26 16:18,评心而语,https://weibo.com/3200876293?refer_flag=1001030103_,人教版数学教材插图引争议 人民教育出版社：已着手重新绘制 O网页链接 ​,荣耀V30 5G,,,,https://weibo.com/3200876293/LuNJrdDiY?refer_flag=1001030103_,0,0,0
